link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/myronXAVR/status/1748155560778764512,19/01/2024,"Dear HBO MAX, 

What’s the issue!? https://t.co/5NTZJdGIIM",8,36,1,1748155560778764512,0
https://x.com/ChileanCrave/status/1749799547982024941,23/01/2024,"The Eternal Memory has been nominated for ""Documentary Feature Film"" at the Oscars

The ceremony will air on March 10th on TNT, TNT Series, CNN Chile and HBO Max and the documentary is available now on Netflix and Paramount+ https://t.co/qGVe0gCxEJ",97,872,5,1749799547982024941,0
https://x.com/candon_sean/status/1747360307847020919,16/01/2024,"Gotta say, don't see the issue with this. He wrote every episode of the first three seasons, and now he's not involved and HBO are keeping the brand going. The PR messaging has been all about ""going back to the feeling of season 1"". The guy takes pride in his work! https://t.co/B6e2DKjMTT",6,118,1,1747360307847020919,0
https://x.com/United24media/status/1748097639587930419,18/01/2024,"Does @HBO really want to feature a genocide-supporting actor, and if so, what's it trying to accomplish? https://t.co/bpLByDDzbH",1285,4611,134,1748097639587930419,0
https://x.com/Shaynedra0815/status/1747046757648011383,16/01/2024,"HBO shows feature prominently in the #Emmys2024 . I wonder how long WBD can keep up this good reputation when they keep canceling original scripted shows, especially as highly praised ones as #OurFlagMeansDeath 
#SaveOFMD #RenewAsACrew",31,64,0,1747046757648011383,0
https://x.com/Nomartito/status/1749600024932061666,23/01/2024,hbo fix your algorithm https://t.co/7d6PZozi9y,0,3,0,1749600024932061666,0
https://x.com/FatBlackLuxury/status/1748151956676177945,19/01/2024,Yall be having some of the most anti Black rhetorics and be ready to spew them QUICK. HBO bringing back a show like Rap Shit during the holiday szn after a strike was a CHOICE. Leaving all the promo to Issa was a CHOICE. There’s a FAR BIGGER issue at play here &amp; it’s not us.,5,23,0,1748151956676177945,0
https://x.com/PartyAt901Bar/status/1747454795517137310,17/01/2024,HBO’s “Masters of the Air” will feature the Tuskegee Airmen. Really hope it’s as good as “Band Of Brothers” https://t.co/IIFvhsOjmE,1,41,6,1747454795517137310,0
https://x.com/MotherworldKid/status/1749551137949180390,22/01/2024,"I’m begging studio groomed twitter users to demand better from our corporate overlords. Supreman &amp; Lois has had its budget, season, &amp; cast cut in half. It should have been given a feature length HBO Max film to close out the series with a proper budget and entire cast on board. https://t.co/SoCXN9sTNp",1,14,3,1749551137949180390,0
https://x.com/RetroNewsNow/status/1747817355772617141,18/01/2024,"📺HBO Primetime, January 17, 1987:

— Don Johnson’s music video feature, ‘Heartbeat’ https://t.co/3ljFKM8WyU",18,108,7,1747817355772617141,0
https://x.com/wallowsmcu/status/1745449881106628967,11/01/2024,"my top 3 🫶🏻

mr malcolm gallant detective colin zabel austin sommers evan peters ahs american horror story apocalypse red tide double feature season eight ten s8 s10 mare of easttown hbo show fancam edit https://t.co/EGTXsVuTE1",1,7,0,1745449881106628967,0
https://x.com/pamchenko_twist/status/1752745021009494126,31/01/2024,"Got an email this morning from the official HBO Shop promoting Valentine's Day merchandise--the email featured not one, but two OFMD items. Why would @StreamOnMax heavily feature items from a show that they tried claiming isn't profitable? 🤔 #SaveOFMD #AdoptOurCrew",43,222,5,1752745021009494126,0
https://x.com/MotherworldKid/status/1749519401068445767,22/01/2024,"I would have preferred Superman &amp; Lois received a feature length film (even if only for HBO Max) than half a season with little to no budget.

This show deserves to go out with a bang instead of a whimper. The production value has been too high to screw up in the final episodes. https://t.co/LePM69BUKS",0,8,1,1749519401068445767,0
https://x.com/MarcelOzyna/status/1752836179928498401,31/01/2024,".@SouthernandFat come fix this shit or send hombres that can fix it— been living like a drug addict on HBO’s “the wire” for 2.5 months now due to insurance and Servpro bullshittin 

haven’t seen a contractor since December https://t.co/XN48vEcOTQ",0,12,3,1752836179928498401,0
https://x.com/CaseStudyQB/status/1751839374734426499,29/01/2024,"HBO - 1/27/2024 - Seth MacFarlane says to don't give up reproduction freedom, climate legislation, and everything important to you, over this one issue...(#genocide) https://t.co/2Eyt9kPhZR",12,89,70,1751839374734426499,0
https://x.com/shea__whigham/status/1743298777866178997,05/01/2024,"An unreleased BTS shot from @TrueDetective on @HBO. 

Starred in this little feature and was supported by @McConaughey and this other guy.

A tale of loss, mystery, and longing as deep as the Louisiana Bayou.

Didn't hurt seeing Daddario's cans onscreen, either. Hey now! https://t.co/2A6T3VxpKH",4,19,0,1743298777866178997,0
https://x.com/ActAppalledxx/status/1746968633820021056,15/01/2024,"I love OFMD but yeah, this is the dumbest crowd funding I've ever seen. I'm sure the Creator has more than enough money to make the show, HBO made the decision to cancel it for whatever dumb reason, I doubt money was the issue.",0,2,2,1746968633820021056,0
https://x.com/postcrabcore/status/1743615553921511805,06/01/2024,Makes you wonder John Maras motives for not allowing HBO Hard Knocks to feature the Giants. Is it for distraction or fear we’ll see negligence #NYGiants https://t.co/ZkHeyPfh7O,2,44,20,1743615553921511805,0
https://x.com/prolifrantivaxr/status/1749869205636436073,23/01/2024,"💉💔 London, England - celebrity photographer Joseph Sinclair dies of sudden, unexpected medical issue.  He was 49.  He shot for GQ, Esquire, Vogue, Sunday Times, Vanity Fair, Netflix, Disney, Amazon &amp; HBO.  ""We are all very sad – he was a very talented man.""

@MakisMD https://t.co/LVh8L2f0HY",1,5,0,1749869205636436073,0
https://x.com/GlobalNerdz/status/1744051295416438946,07/01/2024,@Variety Stop making it like Oprah is the villain. She’s just a producer on the film. It’s discovery and hbo exc. they are the ones cutting checks and bookings. They are the issue. Be happy Oprah was there to help bridge and fix some of the issues. She can only do so much. She’s black…,22,412,68,1744051295416438946,0
https://x.com/Do_Lenka/status/1749064036673638606,21/01/2024,Serbian actor and Moscow’s close ally Miloš Biković to star in The White Lotus Season 3. The question is whether @hbo really wants to feature a genocide supporter in its series and if ‘yes’ what goal it’s actually pursuing? https://t.co/ClY1fu3ERj,4,11,1,1749064036673638606,0
https://x.com/LeBlancWes/status/1747277086937547096,16/01/2024,"After getting through The Last of Us Part II's story a third time, and with the TV series on my mind, I wanted to write about how I think HBO can fix the worst part of the game. So I did👇",4,22,2,1747277086937547096,0
https://x.com/TheCre8iveN8ive/status/1747334257104523392,16/01/2024,@P_Kallioniemi @HBO @StreamOnMax Will be cancelling my subscription to @HBO @StreamOnMax until this issue is rectified.,4,47,3,1747334257104523392,0
https://x.com/DanSully2023/status/1750898676762075551,26/01/2024,"HBO made a movie in the late 90's, that matches almost every feature of this ""conflict"" developing with TEXAS and WA DC ...

(not saying it's fake yet)

(but it looks like LARP'ing)

Has Abbot invoked the 10th Amendment yet?

No?

(yawn)",0,4,2,1750898676762075551,0
https://x.com/VK_HM/status/1747279496640626989,16/01/2024,"Spawn is iconic to be fair to that prompt tweet. The poster character for the Image comics boom, an archetypal nineties hero, the first black superhero with a feature film. He was extremely Of His Moment, and, appropriately, his HBO series ended in 1999 as the moment closed.",0,22,6,1747279496640626989,0
https://x.com/WildHeartedSon/status/1746050571709173921,13/01/2024,"Oppenheimer should've gone to HBO so the Barbenheimer double feature would have been in the same place. It's apparently coming to Peacock next month tho 

I'd say that I'd attempt the double feature but I think my attention span would be in shambles I'd need an intermission",0,3,1,1746050571709173921,0
https://x.com/erikstrobl/status/1744905588155228228,10/01/2024,"one good night of sleep would completely fix me, and I’ll go to bed after I check HBO, Criterion, Netflix, Hulu, Prime, Shudder, and Tubi",1,21,0,1744905588155228228,0
https://x.com/ag_smarmy/status/1743352473098568165,05/01/2024,I just watched the Y2K doc on HBO and now I'm very concerned about what will happen at the end of this decamillennium when the date on computers go from 9999 -&gt; 0000. Is anyone currently working to fix this?!,0,2,1,1743352473098568165,0
https://x.com/juneyspearls/status/1748157617715675601,19/01/2024,"I just got wifi and a free HBO MAX subscription, but I use DISH network, where I do not pay extra to have it, so it's not on my menu. I can log into HBO on my Anroid S22 phone, but it won't let me cast it to my LG OLED G2 TV. Any idea how to fix that?",2,3,6,1748157617715675601,0
https://x.com/gameinformer/status/1747276304301384034,16/01/2024,Opinion: HBO's adaptation can fix the worst part about The Last of Us Part II. https://t.co/gCxLZW85I0 https://t.co/8jHCAe7inX,8,94,19,1747276304301384034,0
https://x.com/MattCatholic/status/1750543816581366095,25/01/2024,"In 1997, HBO released a black comedy called The Second Civil War. The cause? State versus the Federal Government over the issue of immigration.",0,4,0,1750543816581366095,0
https://x.com/HeyJundi/status/1744690029585416484,09/01/2024,"Honestly… @StreamOnMax couldn’t spring to have the film rescanned in 4K? #Sopranos25 deserves better. Give me and @DigitalFilmTree a call in the morning. We’ll fix this, @HBO.",1,2,0,1744690029585416484,0
https://x.com/roryekennedy/status/1751814737569136772,29/01/2024,Thrilled to premiere our HBO series THE SYNANON FIX at Sundance Film Festival last weekend — we are proud to share it with the world. Thank you to our team and to the subjects for sharing their stories with us. Stay tuned for the HBO broadcast of all four episodes in Spring 2024. https://t.co/p03KEuauY3,3,12,3,1751814737569136772,0
https://x.com/tohecz/status/1747252495376592934,16/01/2024,"Hello @HBO, I saw news that you're about to feature Miloš Biković, who is a strongly pro-russian activist and even a russian citizen, in one of your shows. Can you please confirm? Thank you.",0,2,0,1747252495376592934,0
https://x.com/MorningJazz69/status/1743280065528447382,05/01/2024,my hbo max is weirdly fucked up today too @StreamOnMax please fix this? https://t.co/xQ6JR7Ewmf,3,19,1,1743280065528447382,0
https://x.com/ManuclearBomb/status/1746261029359600121,13/01/2024,Wait is there no way to just scroll ALL movies on the hbo max app? Like a feature that was there for 3 years and now I can’t find it??,0,7,3,1746261029359600121,0
https://x.com/RKonkle_Mavs/status/1742249554467016723,02/01/2024,Been needing that HBO Sunday night fix. Love to see this.,0,3,0,1742249554467016723,0
https://x.com/Miss_TiffyBaby/status/1748081349037048010,18/01/2024,I think the issue is so much more than “we don’t support our own.” You have a CEO over at HBO who doesn’t understand programming; he just see money. And unscripted reality shows will always be cheaper and profitable (for those who wonder why L&amp;HH is on its 15th season),2,8,1,1748081349037048010,0
https://x.com/burhansebin/status/1742549773452746922,03/01/2024,"HBO's Recent Documentary: ""Time Bomb Y2K"" And The Fear of AI

Last night I watched HBO's recent documentary, ""Time Bomb Y2K,"" in the late 1990s, a time when anxieties about the new millennium united around the Y2K bug. This critical software issue originated from the way many… https://t.co/FsFzHIKsc6",0,2,0,1742549773452746922,0
https://x.com/zzymandias/status/1742394113792590081,03/01/2024,"I hate how Disney plus’s flagship shows have such arbitrary episode lengths. If you can’t fit each episode into the same amount of time then you need to fix your show

Netflix, HBO, prime, every cable show, etc can do it. Why can’t Disney+??",0,2,1,1742394113792590081,0
