link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/Other_Fandom/status/1679178413343490055,12/07/2023,"@DomTheBombYT My only issue is that HBO shows get nominated and win simply for existing.

There have been plenty of Emmy worthy horror series in the past that fell by the wayside but cause it's HBO 24 noms after 9 episodes. 🤷🏻‍♂️",1,28,10,1679178413343490055,0
https://x.com/CrockerQueen97/status/1681013045844144128,17/07/2023,@AndJustLikeThat @StreamOnMax We still want @KimCattrall #SamanthaJones back the new characters are great and she would play well with them on screen @HBO needs to fix this and. Bring #Samantha back it's what fans want !!!!! https://t.co/p6la6BoXOx,3,6,2,1681013045844144128,0
https://x.com/overturnH8/status/1675371208618164224,02/07/2023,What have they done to @StreamOnMax? Keep having out-of-sync sound issues after a stream has been going a while. Have to restart the stream to fix the issue. Never happened with HBO Max. David Zaslav really is ruining everything. #WGAStrike,1,2,1,1675371208618164224,0
https://x.com/FITHproductions/status/1677677788902375425,08/07/2023,"A small Band of Brothers Easy Company cast reunion for our dark neo-noir Western feature film Lone Creek.

#lonecreekfilm #Westernfilm #Western #film #movie #actors #FilmTwitter #cast #BandofBrothers #easycompany #Airborne #101stairborne #tvseries #HBO #Production #Filmmaking https://t.co/WGsLGXFQOe",2,9,0,1677677788902375425,0
https://x.com/sanareplyguy/status/1680077061405171713,15/07/2023,wondering if the idol was going to feature an excessive r*pe scene because it's unusual for HBO execs to go into panic mode and just cut nearly an entire episode after the show had already aired,0,2,0,1680077061405171713,0
https://x.com/serenityfails/status/1676425498606329859,05/07/2023,have been trying to figure out why my parents haven’t been able to fix their cable login so they could use hbo. fixed their password then discovered they never deleted the old app to get the new one,0,1,1,1676425498606329859,0
https://x.com/SpawnArchive/status/1685017284832616448,28/07/2023,"""He was once a man...now he's a ""hell-spawn,"" battling the forces of evil on Earth—and in himself—to uncover the truth about his identity and fulfill his destiny.""

A print ad for Todd McFarlane's Spawn: The Animated Series - Season 1 from HBO Guide's May Issue (1997).
#Spawn https://t.co/6zAG1ElpyH",3,16,0,1685017284832616448,0
https://x.com/bpkelly/status/1681416667182813186,18/07/2023,"The new season of #HBO #ProjectGreenlight is compelling. Watch a talented director refuse to fix glaringly obvious script issues or take any notes. Complex relationships between the studio, production company, &amp; talent emerge throughout the season.  https://t.co/D1ptp6V5w2",2,5,1,1681416667182813186,0
https://x.com/schachin/status/1685554346510237696,30/07/2023,".@StreamOnMax @HBO 
Oh my gosh fix your stream! https://t.co/SV8vu7MELw",0,2,1,1685554346510237696,0
https://x.com/CHeartLink/status/1676937540249731077,06/07/2023,"Many don't know 5-time #Olympian #ShaunWhite was born with #TetralogyofFallot, a type of #congenitalheartdisease. White, the feature of a new #HBO docuseries, shared his #CHD story with us last year: https://t.co/imKG5KN52m https://t.co/me6JHZBukl",0,2,0,1676937540249731077,0
