link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/YUPLAY_COM/status/1753435857057652808,Fri Feb 02 15:11:00 +0000 2024,"We provide video game keys at prices that will make your wallet smile. Our keys are 100% legitimate, instantly delivered, and compatible with your favorite gaming platforms. Just visit our website and let the gaming begin.",12,128,34,1753435857057652808,0
https://x.com/Anthonycorrad19/status/1670107046195130369,Sat Jun 17 16:32:03 +0000 2023,"I want to warn anyone who's thinking of using the streaming HULU.
The customer Service is horrible.
For the last week I have been calling them because it shuts off every 10 or 15 minutes and goes back to the home Screen!
I tried everything.
There's still a bug!",0,1,1,1670107046195130369,0
https://x.com/radianblood/status/1668768541510889472,Tue Jun 13 23:53:19 +0000 2023,@hulu_support @MattSteen9 Hey @hulu_support do you have any bug bounty program?,0,1,0,1668768541510889472,0
https://x.com/Memeruptcy/status/1668830579968856064,Wed Jun 14 03:59:50 +0000 2023,@hulu_support @torcheezi Let man cook. He won't even be around long enough for you to pay benefits after he fixes the bug. 😆,0,8,0,1668830579968856064,0
https://x.com/divideby9/status/1668290187397349378,Mon Jun 12 16:12:30 +0000 2023,"@hulu_support after every commercial, sound stops working. This is the hulu app on a firestick 4k. Is this a known bug? Will it be fixed?",0,1,2,1668290187397349378,0
https://x.com/TheQuillBot/status/1703720519814492480,Mon Sep 18 10:40:00 +0000 2023,"Do you want to communicate more clearly at work? Try QuillBot. It's an online writing platform that can instantly make your written communication concise and professional. Plus, you can optimize your tone to ensure you're connecting with your audience. Try QuillBot today.",222,2835,177,1703720519814492480,0
https://x.com/bonobochick/status/1673721273589874688,Tue Jun 27 15:53:42 +0000 2023,"I've watched some of the S10 #LoveIsland eps via Hulu and thoughts so far...

1) I like most of the ladies. Molly kinda bugs, tho.. Ruchee got a raw deal but I get why they chose Ella over her.
2) Ty is a menace, I need Ella to realize that
3) Medhi treats Whitney badly 😐",0,2,1,1673721273589874688,0
https://x.com/JessicaC_727/status/1673848923725742081,Wed Jun 28 00:20:56 +0000 2023,@Ro__Bug @hulu @JeriLRyan I love her in everything she does but 7 of 9 will be my all time favorite. I wasn’t even old enough to watch that when it first came on my love of Voyager came from reruns and then her on Picard amazing I am crossing my fingers for a spin off.,0,1,0,1673848923725742081,0
https://x.com/pissant71_brady/status/1673590646693826562,Tue Jun 27 07:14:38 +0000 2023,@enews Bug she will tell the world on Hulu &amp; thd press!!,0,0,0,1673590646693826562,0
https://x.com/carmattmom/status/1669772433501421573,Fri Jun 16 18:22:25 +0000 2023,@hulu @hulu_support Recently reset pw and now having issues again logging in on FireTv device. Is there a bug in the system? Logged in on my phone and other FireTv still.,0,0,1,1669772433501421573,0
https://x.com/japorpage/status/1143085587005620226,Mon Jun 24 09:16:56 +0000 2019,"We sayeth win this one for us.

https://t.co/2cqavl2HbV",211,2602,217,1143085587005620226,0
https://x.com/TisChris/status/1672092286195478528,Fri Jun 23 04:00:41 +0000 2023,"@hulu_support Haha nah, y'all just need to fix your interface. Your streaming platform has so many bugs it's insane. Like the time it made me watch the same ad on loop for 10 minutes. XD XD fix your platform. Seriously. You may need an exterminator for the bug problem you have",0,0,1,1672092286195478528,0
https://x.com/deejaypolar/status/1666575251675676673,Wed Jun 07 22:37:58 +0000 2023,"@justalatina17 This shit so dumb, I was just on the app, switch to Hulu to see if I was freaking out and come back to bugs bunny on damn vacation. And I all VPN up and stuff. Smt https://t.co/euFNLJnG5P",0,1,0,1666575251675676673,0
https://x.com/SadNYGuy/status/1673369403239415818,Mon Jun 26 16:35:30 +0000 2023,"tell us about you !

1. Regg
2. Single
3. The Heart 5 - Kendrick Lamar 
4. 729
5. Hulu
6. I
7. Not anymore
8. Ghanaian 
9. None
10. Not yet
11. Bugs
12. 2023
13. New experiences
14. Cool guy - can stone cold some beers

drop an emoji and i'll send you the questions!",0,0,0,1673369403239415818,0
https://x.com/faiththaitea/status/1674589174660468737,Fri Jun 30 01:22:26 +0000 2023,@hulu_support all the offense but your dev team not updating the mobile rotation bug for a month deserves hot pillows at night,0,0,1,1674589174660468737,0
https://x.com/MattSteen9/status/1668868052408999936,Wed Jun 14 06:28:44 +0000 2023,@jdywm @hulu_support Yeah I did last week as well. Cannot believe they can’t fix a bug in 6 months or more.,0,2,0,1668868052408999936,0
https://x.com/MrF3llow3s/status/1670741862527774722,Mon Jun 19 10:34:35 +0000 2023,@hulu_support The steps provided didn’t work. I also skipped the original episode that bug started from and the bug persisted. I suspect that this bug is happening for the rest of the episodes too.,0,0,1,1670741862527774722,0
https://x.com/jasondidathing/status/1671582700061302795,Wed Jun 21 18:15:46 +0000 2023,"@hulu_support There's no need to look into anything. I'm just one customer and you've already admitted it affects many. Just create and implement a procedure where your agents automatically resubscribe paying customers affected by this bug, until the problem is resolved on your end!",0,0,0,1671582700061302795,0
https://x.com/Ro__Bug/status/1673846241531404290,Wed Jun 28 00:10:17 +0000 2023,"@JessicaC_727 @hulu @JeriLRyan She was! My favorite shows of @JeriLRyan are 'Boston Public and 'Bosch'.
Yes and 7 of 9 of course!!",0,0,0,1673846241531404290,0
https://x.com/YSwain226312/status/1667434712954986496,Sat Jun 10 07:33:09 +0000 2023,Episode restarting is a longstanding bug that needs to be fixed as soon as possible. The Hulu app regularly restarts episodes and movies we have already started. We use the Hulu app on our Fire TV Cube.,0,0,0,1667434712954986496,0
https://x.com/MrF3llow3s/status/1670494111869050880,Sun Jun 18 18:10:07 +0000 2023,@hulu_support Said recap and intro also doesn’t begin until after pressing the forward 10 button. No other shows are affected by the bug,0,0,1,1670494111869050880,0
https://x.com/Jcrull45/status/1664342867060334611,Thu Jun 01 18:47:16 +0000 2023,"@hulu_support Please do something, it's really annoying the amount of bugs in your apps.",0,0,0,1664342867060334611,0
https://x.com/Ro__Bug/status/1673846341313904640,Wed Jun 28 00:10:40 +0000 2023,"@tiv72 @hulu @JeriLRyan He was amazing, what a great actor!",0,0,0,1673846341313904640,0
https://x.com/safeinternetday/status/1756999708118036733,Mon Feb 12 11:12:28 +0000 2024,"Uncover major persuasive tactics and practices used by digital marketers to target teens online! 
Check out the #AdWiseOnline report ⤵️",12,845,28,1756999708118036733,0
https://x.com/WhoCallMeTim/status/1664072998402260992,Thu Jun 01 00:54:54 +0000 2023,"@hulu I have a Roku Ultra.  Every time I open your app,  the Live button is missing on the left menu. If I click on a live show on the main menu, it kicks me out of the app. If I go back into your app again,  the Live icon is on the left and it works fine. Please fix this bug.",0,0,2,1664072998402260992,0
https://x.com/DameQBGuru/status/1669610552182861824,Fri Jun 16 07:39:10 +0000 2023,@Prolotario1 @onnutshitpatch I've peeped that a long time ago. Funny how its on Apple TV Netflix Hulu. You don't see red carpet events and bug time interviews. They got so called A list actors doing infomercials and Sports Betting gigs insurance accident lawyer endorsements. Not falling for banana n talepipe,0,0,0,1669610552182861824,0
https://x.com/ObiladeOA/status/1672185031425490945,Fri Jun 23 10:09:13 +0000 2023,@blaqman001 Hulu has a lot of good shows. The app just bugs or slows down on the tv for some reason.,0,0,1,1672185031425490945,0
https://x.com/Jac5Connor/status/1666026752064323584,Tue Jun 06 10:18:25 +0000 2023,"@lilchiva Weird af. Sounds like a hulu chrome bug, otherwise i'm unclear what the mechanism of the bug would be.",0,1,0,1666026752064323584,0
https://x.com/AitaiKuji/status/1693801662068981772,Tue Aug 22 01:46:00 +0000 2023,Add Genshin Impact to your collection!,127,3015,13,1693801662068981772,0
https://x.com/flet69702/status/1674235278960250880,Thu Jun 29 01:56:10 +0000 2023,@hulu How can I report an apparent bug? There appears to bug where these   ads play but the account runs a no-ads membership 😕,1,0,1,1674235278960250880,0
https://x.com/PraxisDarth/status/1670107133206208512,Sat Jun 17 16:32:24 +0000 2023,@DaedraSlayer4 @sassy_sony007 Screw them.....I mute the damn thing until I can hit the skip button. Tired of this endless advertising push. But what bugs me most is on Hulu or FreeVee when the ads are like 10 decibels higher than the show and I forget to mute that bastard! 🤣🤣🤬,0,2,1,1670107133206208512,0
https://x.com/bug_bruther/status/1673779064287678464,Tue Jun 27 19:43:20 +0000 2023,@nickolsssss apparently Hulu,0,1,0,1673779064287678464,0
https://x.com/MrTimothy1971/status/1666265617392078849,Wed Jun 07 02:07:35 +0000 2023,@BasedSolutions1 I don't watch Netflix anymore. for longtime now even Hulu is starting to bug me.,0,5,1,1666265617392078849,0
https://x.com/MSfromUS/status/1696339871311294624,Tue Aug 29 01:51:56 +0000 2023,"Check out Need For Speed: Rap &amp; Hip-Hop playlist 🚗: https://t.co/lgcO05cfei

#HipHop50 #needforspeed",20,546,28,1696339871311294624,0
https://x.com/hulu/status/1668062250522005505,Mon Jun 12 01:06:46 +0000 2023,@NatGeoTravel @DisneyPlus all of a sudden we’ve got a travel bug 🌎,0,2,0,1668062250522005505,0
https://x.com/inkograph/status/1668423875401756673,Tue Jun 13 01:03:44 +0000 2023,@tomrobsmith Is @Hulu going to fix the show title card so it says Class of ’09 instead of Class of ‘09? It bugs me that such a great show has that tiny flaw. #smartquotesGoneWrong,0,0,1,1668423875401756673,0
https://x.com/TheStreamable/status/1674058499095928835,Wed Jun 28 14:13:43 +0000 2023,How to Work Around Bug That Causes Hulu Fullscreen Viewing Not to Work on iPhones https://t.co/rNxZu60SbQ,1,2,0,1674058499095928835,0
https://x.com/jeeperscomics/status/1674057583357730816,Wed Jun 28 14:10:05 +0000 2023,"@MichaelToole It's on Disney+ here and it strikes me that they heavily promote their bug budget shows, but a lot of their general content just sort of gets added with minimal fanfare for people to discover on their own? Hulu has had anime for a long time so...",0,0,0,1674057583357730816,0
