link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/AndrewGeczy/status/1615965445638471681,Thu Jan 19 06:52:40 +0000 2023,"And like I use @Amazon Prime Video for live TV because Canada doesn’t have a lot of live tv options, and it’s serviceable and does what I need it to sometimes

But it’s got some real bugs, n the guide is just plain broken in multiple ways

N I don’t they they will EVER get fixed",0,0,1,1615965445638471681,0
https://x.com/guibaessa/status/1614978689736777729,Mon Jan 16 13:31:39 +0000 2023,"@jumbarross Sério? Uai, o prime vídeo tem uns bugs as vezes",0,0,1,1614978689736777729,0
https://x.com/h3nr1kbr/status/1620528642492338176,Tue Jan 31 21:05:10 +0000 2023,"@AmazonHelp When we will have the new prime video ui that is already available on Android, when it will be available for iOS, this old design of prime video is outdated, and it has many bugs.",0,0,0,1620528642492338176,0
https://x.com/DawnOfGabe/status/1615480331783610371,Tue Jan 17 22:44:59 +0000 2023,"@orathiago @shivaeguido Por algum motivo idiota a Amazon permite vc ter 2 ou mais contas COM O MESMO E-MAIL mas senhas diferentes e creio que por algum bug dê pra criar essa duplicata sem querer em coisas tipo recuperar senha.

Já fiquei um período com 2 contas prime video e 2 assinaturas no msm email",0,2,2,1615480331783610371,0
https://x.com/YUPLAY_COM/status/1753435856952606809,Fri Feb 02 15:11:00 +0000 2024,"Unlock 2024's hottest game releases so far at unbeatable prices on YuPlay. Play more, spend less!",8,119,36,1753435856952606809,0
https://x.com/orgoglionerd/status/1620460232726953986,Tue Jan 31 16:33:20 +0000 2023,A febbraio su Prime Video arriva Love Bugs https://t.co/GIhtQzqr1k,1,1,0,1620460232726953986,0
https://x.com/Preyda8313/status/1619811199482466305,Sun Jan 29 21:34:19 +0000 2023,"Tiens, petit bug ou on a bien entendu le « filtre sonore » mis au Vélodrome par Prime Vidéo à chaque match pour pas que ça fasse « trop de bruit » mdrr #TeamOM https://t.co/44x8xQk1xy",1,1,0,1619811199482466305,0
https://x.com/HebHammer94/status/1615746895149780992,Wed Jan 18 16:24:13 +0000 2023,"@thesilverwolfgg The next Prime Video Event—ONE Fight Night 7—will be Friday, Feb 24th at 8 PM EST. 

Not seeing 1 AM EST, however, with a brand new website we may still have some bugs to work out.",0,0,1,1615746895149780992,0
https://x.com/pedrocetamol/status/1615152425840648198,Tue Jan 17 01:02:01 +0000 2023,"@GeralOdeiaIsso •Netflix tem uns bugs 
•Prime Video é aceitável
•HBO não tem como minimizar (assistir enquanto usa outros apps)
•Disney é muito boa e da para assistir com amigos 
•Globo é uma merda, sem comentários
•Star msm problema da HBO

👑Plataforma: Disney
👑Conteúdo: Star",0,9,2,1615152425840648198,0
https://x.com/shorttystop/status/1615153093724995585,Tue Jan 17 01:04:40 +0000 2023,"@hulu_support The site simply does not work. Too many bugs to put in a tweet or an email. Just compare Hulu to other sites (i.e. Netflix, YouTube, Prime Video). These sites load things so much more smooth and quickly.",0,0,1,1615153093724995585,0
