link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/HazrulAzizan/status/1733136502664925485,08/12/2023,Confirm acl player terengganu ni,0,0,0,1733136502664925485,0
https://x.com/Edwardisblue/status/1738005957979021780,22/12/2023,"@Palmerismo20 ACL player 
Grl:91 🐢",0,0,0,1738005957979021780,0
https://x.com/erfan_nor/status/1731306993091272981,03/12/2023,"Ingat fisio JDT dah cukup handal rawat hamstring player, Terengganu lagi hebat rawat ACL player sekejapan 😬 #ytjt",0,0,0,1731306993091272981,0
https://x.com/Manora23/status/1735388053575712887,14/12/2023,"@FinoAllaFine282 Demented.

70 m or even 50, 40 on a double acl player who didn't really do much in his career is crazy.",0,2,1,1735388053575712887,0
https://x.com/iplaycornhole/status/1737971221373829139,21/12/2023,"Diamonds are a cornhole player’s best friend. 💎

Only five days remain to gain access to the ACL Elite division. 🦾 Snag your Diamond membership now through December 26 in the ACL Player app. 📲 https://t.co/GdwwLiAuF5",0,3,0,1737971221373829139,0
