link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/SaudiFootPlus/status/1719759118171275427,01/11/2023,"Al Hilal is a winning team full of winners. In the month of October:
1)Mitrovic wins ACL player of the week.

2)Yassine Bono wins 3rd best Goalkeeper in the world

3) Milinkovic-Savic win player of the month of October 

4) Yassine Bono wins goalkeeper of the month of October… https://t.co/P5aCMQhCwd",0,2,0,1719759118171275427,0
https://x.com/cyclingVa/status/1723749216139219134,12/11/2023,"@TreyRyder_ACL there's no ACL player ap for android, only fanzone. Am I missing something?  #ACL #americancornoleleague https://t.co/R0ecN6wuoE",0,0,0,1723749216139219134,0
https://x.com/iplaycornholeHQ/status/1724881107684888844,15/11/2023,"Pre-registration for the November Rock Hill Regional closes TODAY at 5:00pm. Sign up on the ACL Player app to get $5 off your entry fee. 📲

ℹ️: https://t.co/Q38OpOfvtQ https://t.co/G0weFmmES2",0,0,0,1724881107684888844,0
https://x.com/1kcireddpablonn/status/1721688873414115699,07/11/2023,You took off our creative outlet for an acl player coming back and a defensive midfielder,0,0,0,1721688873414115699,0
https://x.com/secykh/status/1722339341039493445,08/11/2023,@Alhilal_EN Best ACL player?!,0,0,0,1722339341039493445,0
https://x.com/BrovdwvyPlvy/status/1726275186515935531,19/11/2023,@jtuck151 Another torn acl player????  Pass,0,0,0,1726275186515935531,0
