link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/fdcarchive/status/1610987585811394561,Thu Jan 05 13:12:25 +0000 2023,"The context for non-Portuguese speakers: Jesus Quisto is a fictional band from ""Pôr do Sol"". This series is a parody of traditional telenovela clichés. The series had 2 seasons, available with subtitles on RTP Play and a movie is scheduled for 2023!",9,39,3,1610987585811394561,0
https://x.com/sp7_crypto/status/1616287772503080961,Fri Jan 20 04:13:28 +0000 2023,"5 Lions Dance is a 5 reel, 1024 payline #slotgame from #PragmaticPlay with a 96.5% RTP. Play now on #SP7 with your USDT or BUSD! Enjoy 100% Bonus on your first deposit. https://t.co/JtM5jW5yOs",0,0,0,1616287772503080961,0
https://x.com/7metrosPt/status/1615705001711509512,Wed Jan 18 13:37:45 +0000 2023,"🇵🇹 É já esta tarde, pelas 14h30, que Portugal mede forças com o Brasil 🇧🇷 no primeiro jogo do Main Round.

📺 A partida tem transmissão em direto na RTP2 e RTP Play.

📸IHF https://t.co/jWvlBSy49J",5,35,1,1615705001711509512,0
https://x.com/Longwaycoop/status/1614784893346631681,Mon Jan 16 00:41:34 +0000 2023,Soft RTP play,0,0,0,1614784893346631681,0
https://x.com/fdcarchive/status/1610991044971335681,Thu Jan 05 13:26:10 +0000 2023,"#FestivaldaCanção
The context for non-Portuguese speakers: Jesus Quisto is a fictional band from ""Pôr do Sol"". This series is a parody of traditional telenovela clichés. The series had 2 seasons, available with subtitles on RTP Play and a movie is scheduled for 2023!",4,10,1,1610991044971335681,0
https://x.com/RubenCost_a/status/1613946414295302144,Fri Jan 13 17:09:45 +0000 2023,"Eu vi na RTP Play, no PC 🤷",0,1,0,1613946414295302144,0
https://x.com/7metrosPt/status/1613143361615179776,Wed Jan 11 11:58:42 +0000 2023,"📺 Boas notícias para os adeptos portugueses! A RTP vai transmitir 𝘁𝗼𝗱𝗼𝘀 os jogos do Mundial na RTP Play, enquanto os jogos de Portugal são transmitidos na RTP2

🇮🇸 - 🇵🇹 | dia 12 | 19h30
🇵🇹 - 🇰🇷 | dia 14 | 17h00
🇵🇹 - 🇭🇺 | dia 16 | 19h30",6,30,1,1613143361615179776,0
https://x.com/CiimarUp/status/1617850963922124802,Tue Jan 24 11:45:02 +0000 2023,"The Laboratory of Animal Pathology contributed to the last episode of the programme Biosfera of @RTP2.
More information at https://t.co/Ic4YpPysiO
The episode is available on RTP Play at https://t.co/tvMzz63roq
#CIIMARresearch #CIIMARnews @ciencias_fcup https://t.co/2aXsuDszgw",2,4,0,1617850963922124802,0
https://x.com/jegargj/status/1614700838458634240,Sun Jan 15 19:07:34 +0000 2023,"Primeiro trailer de “O Crime do Padre Amaro”. Série estreia a 16 Janeiro na RTP1.
A série estreia dia 16 de janeiro, às 22h30, na RTP1. E em antestreia na RTP Play, às 12h00. https://t.co/4WZEB4xGWx",0,0,0,1614700838458634240,0
https://x.com/comculturaearte/status/1613986338797150208,Fri Jan 13 19:48:24 +0000 2023,"A desigualdade na partilha de tarefas pode ser um obstáculo à maternidade. Opinião de Maria João Valente Rosa, Socióloga, no Linha da Frente. Episódio ""Não Quero Ser Mãe"" e que pode ser visto na RTP Play https://t.co/7HJnA50VqX",11,50,0,1613986338797150208,0
https://x.com/falexandraaa/status/1615125654311157768,Mon Jan 16 23:15:38 +0000 2023,"às vezes preciso muito de chorar, então, meto o concerto da deslandes na rtp play e ela faz a cena dela, e eu faço a minha e choramos um bocadito as duas.",0,3,1,1615125654311157768,0
https://x.com/404Johnny/status/1612899783835787270,Tue Jan 10 19:50:49 +0000 2023,@fabr_rom @SoaresJoo5 @plusbenfica Ou na rtp play,0,2,1,1612899783835787270,0
https://x.com/DiogoCarapeto/status/1613273602836647960,Wed Jan 11 20:36:14 +0000 2023,@BordaloRodrigo RTP play,0,1,0,1613273602836647960,0
https://x.com/playrtp/status/1618619284552548353,Thu Jan 26 14:38:04 +0000 2023,"Será? 🤔

▶ Todos os episódios disponíveis na RTP Play.

#pôrdosol #sériesnacionais #humor #rtpplay #rtp https://t.co/DCJY3hPDO3",3,10,0,1618619284552548353,0
https://x.com/sepista81/status/1617212170076389379,Sun Jan 22 17:26:42 +0000 2023,Janela Global Episódio 3 - de 20 Jan 2023 - RTP Play - RTP https://t.co/jt3eW7aHAY,0,0,0,1617212170076389379,0
