link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/ovarejeira/status/1752798678178320533,Wed Jan 31 20:59:04 +0000 2024,Estava a dar um bom documentário na rtp3. Isto deve estar na RTP Play.,0,1,1,1752798678178320533,0
https://x.com/seriouslyboredi/status/1749827839484993560,Tue Jan 23 16:14:01 +0000 2024,Agora a quem quiser ver o outro jogo que interessa a Portugal vai ter de ver na RTP Play porque a 2 vai ter de transmitir um enlatado religioso...,0,1,2,1749827839484993560,0
https://x.com/xequileco/status/1745498807524118838,Thu Jan 11 17:32:00 +0000 2024,a dar na RTP2 e na RTP Play - https://t.co/rVhFGaJ1vp,0,0,0,1745498807524118838,0
https://x.com/Une4o/status/1748712433244348430,Sat Jan 20 14:21:48 +0000 2024,"@WestonVanRanken @FBalloholic @MicahALucas @USMC4Kevin @RenegadeAdam Spend 10 minutes researching the ‘76 Patriots-Raiders RTP play (official got banned from officiating for 10 years lmao), the Corey Clement play, or when Vinny Testaverde had the tuck rule called leading the Jets to a win over the Patriots earlier that same season.",0,0,1,1748712433244348430,0
https://x.com/ChoradeiraLib/status/1745594371364254080,Thu Jan 11 23:51:44 +0000 2024,"@PedroReiB https://t.co/OShfCNle6o

Está no RTP Play.",0,1,0,1745594371364254080,0
https://x.com/Walker5530/status/1751403000671674473,Sun Jan 28 00:33:09 +0000 2024,Estes tweets são um recorte. Para ver o #VozDoCidadão de hoje ou outras datas completo entre na RTP Play :) https://t.co/k9Nx2UMoE3,0,0,0,1751403000671674473,0
https://x.com/seriesdatvpt/status/1744665376498090088,Tue Jan 09 10:20:14 +0000 2024,"Protagonizada por Afonso Pimentel, Margarida Vila-Nova e Ricardo Pereira, #Matilha, a nova série da #RTP e spin-off de Sul, vai estrear no próximo dia 15 de janeiro na RTP1, RTP Play e Prime Video! 😎 https://t.co/q1PUh1IU0l

📷: Arquipélago Filmes https://t.co/osEzxLpq1i",0,5,0,1744665376498090088,0
https://x.com/TiagoValadasPi/status/1745462425674264933,Thu Jan 11 15:07:26 +0000 2024,"@estandola @CabineSport Rtp
Rtp play",0,1,0,1745462425674264933,0
https://x.com/viewsinpolitics/status/1748735878489374972,Sat Jan 20 15:54:58 +0000 2024,@TonyVPortugal @JooPais13 @SICNoticias Não tens a rtp e a cnn? Eu no UK uso o firestick e da para ver esses dois canais de borla. Precisas do programa da rtp play e o tvi play,0,0,0,1748735878489374972,0
https://x.com/CasinosJungle/status/1743251950886416578,Fri Jan 05 12:43:47 +0000 2024,"Set against the backdrop of an old-school Mafia theme, King of Mafia slot pays homage to Wise Guys drawing inspiration from iconic Mafia movies. 243 paylines, max win x5000, 96.01% RTP. Play demo version here https://t.co/jphEJi6vsC
Have a good friday!
#mafia #king #slots… https://t.co/6TwpH3ylZg",0,0,0,1743251950886416578,0
https://x.com/DCM_fctnova/status/1749446289945674005,Mon Jan 22 14:57:53 +0000 2024,"O programa rádio ""Ciência"" da Antena 2 divulgou na manhã de 22/1/2024 uma reportagem sobre Hidrogénio Verde, no âmbito do projeto ERC-CoG do Prof. Manuel Mendes, que pode ser ouvida na íntegra na RTP Play: https://t.co/Ox8F47KcRT https://t.co/FlbNP1g6hi",0,0,0,1749446289945674005,0
https://x.com/chateaufiesta/status/1746898226471460870,Mon Jan 15 14:12:47 +0000 2024,Já disponível no RTP Play,0,0,0,1746898226471460870,0
https://x.com/tiagofgonzalez/status/1746458565215199744,Sun Jan 14 09:05:44 +0000 2024,"Estou aqui a pensar na melhor forma de ver os debates televisivos das legislativas portuguesas em Fevereiro. Só tenho a RTP Play, e alguns são na SIC e na TVI.",0,3,0,1746458565215199744,0
https://x.com/ava7549/status/1742756098996666871,Thu Jan 04 03:53:27 +0000 2024,@oncadeventil @FMRdeMatosas Rtp play?,0,0,1,1742756098996666871,0
https://x.com/HelderMSousa/status/1751571803300905303,Sun Jan 28 11:43:55 +0000 2024,"Hoje temos uma camisola com história para as finais.
Tem 30 anos. Venceu o primeiro europeu em 1994.
Penso ser única em Portugal! Svenska Handbollfans 
Contamos com todos.
14h RTP Play Suécia-Alemanha
16h45 RTP2 França-Dinamarca https://t.co/bes7SXhPek",0,6,0,1751571803300905303,0
https://x.com/seriouslyboredi/status/1744873511015821708,Wed Jan 10 00:07:17 +0000 2024,"Depois da seca natalícia de bons documentários temos tido da RTP3 um excelente sobre a história do anti-judaísmo/anti-semitismo às 8h que repete às 13 e que podem ver na RTP Play os 2 primeiros episódios.
https://t.co/LYnuYgappH",0,9,2,1744873511015821708,0
https://x.com/jota379/status/1743664103833432450,Sat Jan 06 16:01:32 +0000 2024,"Como que há pessoal admirado com isto..., a maior parte do pessoal tem box então pode voltar atras e afins(obviamente não é contabilizada) , conteúdos disponibilizados em RTP play , Opto e Tvi player caso queiram ver tambem e só apenas o desporto de competição carece de ser +",0,1,2,1743664103833432450,0
https://x.com/anothermuser/status/1745905070850388320,Fri Jan 12 20:26:20 +0000 2024,@Opscaiumeumbrac RTP Play (Desporto),0,2,1,1745905070850388320,0
https://x.com/comculturaearte/status/1751336931781198009,Sat Jan 27 20:10:37 +0000 2024,"Série ""Barman"" (2021), da autoria de Carlos Pereira. Pode ser vista na RTP Play. https://t.co/YeBlE3ElZh",1,10,0,1751336931781198009,0
https://x.com/PDaehnhardt/status/1749510575623659549,Mon Jan 22 19:13:20 +0000 2024,"Destaque Tarde Antena 1 de 22 jan 2024 - RTP Play - RTP Gostei muito de conversar há pouco com o Miguel Soares, obrigada pela entrevista!                https://t.co/R6TjF95INe",0,2,0,1749510575623659549,0
https://x.com/fernandesmclara/status/1752370061522645229,Tue Jan 30 16:35:54 +0000 2024,"@negrocomoanoite São uns jovens prodígios 🤭
Ajuda, sim, obrigada. Logo já procuro na RTP Play",0,1,2,1752370061522645229,0
https://x.com/MarxistaPortuga/status/1743617481304854774,Sat Jan 06 12:56:17 +0000 2024,Francisco Martins Rodrigues: Revolução ou Morte de 03 jan 2024 - RTP Play - RTP https://t.co/9oyJRlbkIS,0,0,0,1743617481304854774,0
https://x.com/marialeoef/status/1749412376489726395,Mon Jan 22 12:43:07 +0000 2024,"mto bom 10/10, as únicas saudades que tinha de Portugal eram da RTP play",0,0,0,1749412376489726395,0
https://x.com/Albicata/status/1746910645746847775,Mon Jan 15 15:02:08 +0000 2024,"@rtveplay cual es el motivo de solo poder ver 2 partidos por jornada del europeo de balonmano cuando RTP Play portugués se pueden ver todos de cada dia, hasta en diferido.
Tenemos los derechos y emitimos solo el 50%, flaco favor se le hace al balonmano.
@RFEBalonmano @ehfeuro2024 https://t.co/grMzlVAilq",0,1,0,1746910645746847775,0
https://x.com/dmonteiro1893/status/1744825602270536091,Tue Jan 09 20:56:55 +0000 2024,"@Porto_Insider tá a dar na rtp, mete na rtp play",0,1,0,1744825602270536091,0
https://x.com/thedavidserras_/status/1749790102929244433,Tue Jan 23 13:44:04 +0000 2024,@_mynameisenvy Devia ser na RTP Play.,0,2,0,1749790102929244433,0
https://x.com/bgz06/status/1748387617505255834,Fri Jan 19 16:51:06 +0000 2024,@Helder1976 @castrojr76 RTP 2/RTP Play,0,1,0,1748387617505255834,0
https://x.com/LICINIOFREIRE/status/1749935536586862890,Tue Jan 23 23:21:58 +0000 2024,"@orton215 @inesdealmeida90 @dwarte77 Só vejo RTP Play.
Portanto, podes pregar noutra freguesia.
Enquanto tu fazes memes a fingir de notícias, eu vejo séries alemãs :)
Quando acabares a escola secundária, vais ver que ser adulto é mais interessante.",0,0,1,1749935536586862890,0
https://x.com/jota379/status/1743665320303210908,Sat Jan 06 16:06:22 +0000 2024,o programa que talvez pudesse estar presente seria o TaskMaster mas muita gente deve saltar para a rtp play para não levar com os intervalos,0,1,1,1743665320303210908,0
