link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/zhivotnoye_/status/1625209959288868875,Mon Feb 13 19:07:03 +0000 2023,"ㅤ
     “  oh  !  i  love  all  bugs  !  but  my  favorite  is  the  peacock  spider  —  they’re  so  cool  to  look  at  !  ”  fawning  over  it  .  he  never  gets  to  talk  bugs  with  anyone  .",0,0,0,1625209959288868875,0
https://x.com/KyleyStyley/status/1628832037871276039,Thu Feb 23 18:59:54 +0000 2023,"@YosephMcBroseph Idk if I’m dumb bug I feel like peacocks categorizing isn’t helpful. I wish you could watch everything in timeline order. Raw, PPVS, and Smackdown",0,0,1,1628832037871276039,0
https://x.com/Edwin_E_Peacock/status/1628116732194832384,Tue Feb 21 19:37:32 +0000 2023,@RaiderNation710 @vincentdonofrio @Cords95481107 *bug geez do I still have to pay for an edit button 😕,0,0,0,1628116732194832384,0
https://x.com/trai_all/status/1622814955883081729,Tue Feb 07 04:30:10 +0000 2023,"@AbbeyScott16 @peacock Good luck, it seemed a weird bug. I wonder if it is caused by app/device incompatibility (I’m using a Firestick).",0,1,1,1622814955883081729,0
https://x.com/the1st_RJN/status/1630204556838666243,Mon Feb 27 13:53:48 +0000 2023,"@peacock may be the worst streaming service available. Currently experiencing a bug (many others are as well) where every episode of certain shows (in my case SVU) default to the “English AD” sound setting. It’s been about 2 weeks for me, but months for others. What a joke.",0,0,0,1630204556838666243,0
https://x.com/V_Trigger_KO/status/1626395547618754566,Fri Feb 17 01:38:10 +0000 2023,@JonGracey There's a few that show ads and it bugs me. Peacock especially.,0,1,0,1626395547618754566,0
https://x.com/TheCorkenstein/status/1622653043207729152,Mon Feb 06 17:46:47 +0000 2023,@Jenbox360 Most streaming services apps are horrible IMO.  I encounter a bug or crash in almost all of them once or twice a week.  Paramount+ and Peacock are two of the biggest ones.,0,0,0,1622653043207729152,0
https://x.com/VaultAusir/status/1627446513671589889,Sun Feb 19 23:14:20 +0000 2023,@LMNisOP @StopTweetingMia Because it’s Peacock’s account and Bug’s Life is on Disney+,0,9,1,1627446513671589889,0
https://x.com/Venture_digs/status/1628844422531014656,Thu Feb 23 19:49:07 +0000 2023,"@bug2go Maybug, Moths are always cool, peacock jumping spiders, Brazilian Jewel Tarantulas look so cool??
I wish I was more of a bug person pff",0,2,0,1628844422531014656,0
https://x.com/just_bugs/status/1622727010408857600,Mon Feb 06 22:40:42 +0000 2023,"@Addison_Peacock Potatoes, onions, butter, garlic, eggs",0,1,0,1622727010408857600,0
https://x.com/starvingsiren/status/1627072503897260032,Sat Feb 18 22:28:09 +0000 2023,"@sweeethoneypie All can be saved except the one in the middle, the peacock calathea thing. The Pothos/vining plant will be fine, just needs water. The one on the far right looks “dead” but if you’re patient it could bounce back. Check the bottom/base for bugs/rotting though.",0,0,0,1627072503897260032,0
