link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/hairymarx1/status/1652005450060054528,Fri Apr 28 17:42:46 +0000 2023,"I've Just seen the French movie,  'Big Bug' on Netflix. 
It's an extremely witty and visually stunning satire. The critics have totally missed the point.",0,0,0,1652005450060054528,0
https://x.com/newsruk1/status/1648732352624066561,Wed Apr 19 16:56:39 +0000 2023,"Netflix blames technical bug for 'Love is Blind' livestream issue, says it will try live again
https://t.co/nsXDUZPC1w",0,0,0,1648732352624066561,0
https://x.com/ZedandBreakfast/status/1648015639477362702,Mon Apr 17 17:28:41 +0000 2023,"The Bruins Bug is going to be quite the Netflix doc when the most dominant team in decades gets bounced in the first round.
#NHLPlayoffs 
#Bruins",0,1,0,1648015639477362702,0
https://x.com/areennews/status/1648735087746502658,Wed Apr 19 17:07:31 +0000 2023,"Netflix blames a technical bug for its 'Love is Blind' live stream issues, says it will try live again
https://t.co/kLNZtgxa8C",0,0,0,1648735087746502658,0
https://x.com/PEOPLERTHEENEMY/status/1647905523214188544,Mon Apr 17 10:11:07 +0000 2023,"Episode 276 of PEOPLE ARE THE ENEMY is available! Andy wants metal bands to lighten up &amp; Taylor Swift to find a good guy. Also, an earworm returns &amp; Netflix’s aesthetic bugs Andy. On Rachel’s Chart Chat, @rhadaway finds gems in charts from 74, 86, 76 &amp; 82. https://t.co/nAenNEfBsK",2,3,1,1647905523214188544,0
https://x.com/gametimebot/status/1642696176452661248,Mon Apr 03 01:11:02 +0000 2023,turn on Fireplace For Your Home on Netflix and bug your friend so they'll finally get around to playing Paper Mario: The Thousand-Year Door,0,1,0,1642696176452661248,0
https://x.com/skepticsoci3ty/status/1648734437465620481,Wed Apr 19 17:04:56 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/4ySoaLktyl",0,0,0,1648734437465620481,0
https://x.com/YUPLAY_COM/status/1753435857057652808,Fri Feb 02 15:11:00 +0000 2024,"We provide video game keys at prices that will make your wallet smile. Our keys are 100% legitimate, instantly delivered, and compatible with your favorite gaming platforms. Just visit our website and let the gaming begin.",12,132,34,1753435857057652808,0
https://x.com/kamhayes/status/1647026543720382467,Fri Apr 14 23:58:22 +0000 2023,@joeroganhq Still from Big Bug on Netflix with real life company logo for irony https://t.co/Cn2NLhCSq6,0,1,0,1647026543720382467,0
https://x.com/TradeFlo/status/1648476028380266497,Tue Apr 18 23:58:07 +0000 2023,"Netflix blames technical bug for live 'Love Is Blind' reunion snafu: Netflix said a technical bug introduced to improve live broadcasting led to the company's troubles airing the ""Love Is Blind"" reunion Sunday night. https://t.co/AhR9BV49Mj https://t.co/ZbrKoemPQ6",0,0,0,1648476028380266497,0
