link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/rec3de/status/1640374400296837120,27/03/2023,"@RapCaviar @vincestaples @hulu @tylerthecreator @citygirls @Polo_Capalot @coi_leray @FivioForeign @Pharrell @theestallion @mustard @Spotify Tyler the Creator, Vince and Pharrell have a feature with this guy⁉️⁉️⁉️⁉️ https://t.co/hVCgwZoKiG",1,40,5,1640374400296837120,0
https://x.com/rb2m94/status/1640548834404081664,28/03/2023,"@traceyecorder @hulu_support @hulu ☹️

Hulu!! Fix this!",0,1,1,1640548834404081664,0
https://x.com/JimGraytweetz/status/1639409378120925184,24/03/2023,Anyone who cares about the issue of Missing and Murdered Indigenous Women/Domestic Violence should be watching #Hulu's Alaska Daily. S1 is into its 9th episode and the stories are drawn from real investigations into this issue and it's excellent. Starring Hillary Swank/Grace Dove,3,20,1,1639409378120925184,0
https://x.com/Littletams2003/status/1633224338093797377,07/03/2023,@hulu_support  Hulu is down all over. Please fix the issues.,1,11,1,1633224338093797377,0
https://x.com/DannyWxo/status/1637831673600409600,20/03/2023,"@911onFOX @FOXTV @hulu The way Fix You plays at the peak of Buck choosing himself. For a man who has struggled with his self-worth, it was so powerful that in the end it wasn’t anyone else. He brought himself back. He woke up for himself. https://t.co/w4xB4LjudA",0,3,0,1637831673600409600,0
https://x.com/LeJaeMarketing/status/1635819977096806400,15/03/2023,"How many times do I have to call in regarding the @hulu app not having sound? And how long do I have to wait for y’all to “research” an issue that you’re really NOT trying to fix? @hulu_support, I WANT A REFUND! https://t.co/mwLwkIH5jM",0,3,1,1635819977096806400,0
https://x.com/kailuatownhi/status/1640567777168687106,28/03/2023,"Join us for our monthly “I love Hula” series this Sunday, April 2 from 2-3 p.m. at the Kailua Town Center parking garage behind Longs/CVS! April will feature Halau Ka Pa Hula O Ka Lei Hulu Hiwa and kumu hula Jack McKeague. https://t.co/SppPqEIr9g",1,2,0,1640567777168687106,0
https://x.com/KingSheetsDFS/status/1633634938913271818,09/03/2023,Tell us how fast you’re going to fix Hulu Live 😐,1,7,2,1633634938913271818,0
https://x.com/OGMusicCo/status/1638619808047439889,22/03/2023,".@RapCaviar’s exclusive docu-series, #RapCaviarPresents, premieres March 30 on @Hulu.

The first episode will feature @tylerthecreator and @Pharrell 🤩  #OGM 
https://t.co/Vua1h2iNxy",3,19,0,1638619808047439889,0
https://x.com/alXtrathicc/status/1638356371446874113,22/03/2023,"It’s still an amazing show that I’m glad I’m rewatching now. Binge format definitely counteracts the pacing brought on by the old release schedule (though Hulu and HBOMAX need to fix their episode orders, Hulu even more). I’m enjoying experiencing these characters all over again",0,5,1,1638356371446874113,0
