link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/mattS00774142/status/1729321812406743194,Tue Nov 28 02:10:23 +0000 2023,How I envision Gas Digital Network vs Reality: https://t.co/lGBrLwfWqQ,0,24,0,1729321812406743194,0
https://x.com/TSweeze/status/1723927247357157576,Mon Nov 13 04:54:19 +0000 2023,Fill her up. You're now listening to the GaS Digital Network.,0,4,0,1723927247357157576,0
https://x.com/ieland__/status/1726405759120855545,Mon Nov 20 01:03:02 +0000 2023,"This is really an Accelerationist VS Decel match. 

Luis J. Gomez is a co founder of the GaS Digital Network, alongside Ralph Sutton. 

Through this network
he has been able to leverage his experience 
and connections in the comedy world 

to create a platform for both…",0,0,2,1726405759120855545,0
https://x.com/iamralphsutton/status/1724437333502468532,Tue Nov 14 14:41:13 +0000 2023,"Some interesting things happening at @gasdigital … Watch the full #behindthescenes GaS Journal episode 047 (with our newest baby employee!) on the GaS Digital Network YouTube channel here

https://t.co/7ZUPsMez2y https://t.co/sHAREs0UCl",2,25,1,1724437333502468532,0
https://x.com/Ftheman7/status/1725929265248567592,Sat Nov 18 17:29:37 +0000 2023,@AspersionCaster But Gas Digital network and The Legion Of Skanks damn sure do best raw uncut uncensored podcast put there,0,0,0,1725929265248567592,0
https://x.com/Ftheman7/status/1726378955559637426,Sun Nov 19 23:16:32 +0000 2023,@luisjgomez Gas Digital Network and the Legion of Skanks is the only real ass network or podcast left in this pussified society,0,0,0,1726378955559637426,0
